,District,Neighborhood,Neighborhood Lat,Neighborhood Lon,Venue,Venue Lat,Venue Lon,Venue Category
2285,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Hotel SB Diagonal Zero Barcelona,41.41202934487175,2.2196387509803124,Hotel
2286,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Poliesportiu Municipal Besos,41.421779214740525,2.2155556864265376,Athletics & Sports
2287,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Hotel Barcelona Princess,41.411061516,2.218525868,Hotel
2288,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Smudy Diagonal Mar,41.40976496683601,2.2158616955893686,Juice Bar
2289,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Plaça de La Palmera,41.41976817551229,2.2046968116511825,Plaza
2290,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Foxos,41.41684802728151,2.204112959112685,Spanish Restaurant
2291,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Sabor Mudéjar,41.4131018128539,2.220987831256148,Spanish Restaurant
2292,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Blau's,41.411328808792796,2.217714786529541,Diner
2293,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Pappa Pomodoro,41.408958684002016,2.2155734886128258,Pizza Place
2294,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Bar Expres,41.416313,2.201664,Pizza Place
2295,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Bolera diagonal mar,41.410305208619214,2.218416175692135,Bowling Alley
2296,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Bar Nou,41.41169779018589,2.2185813451368137,Restaurant
2297,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Nike Store,41.41015018625453,2.2163100000000213,Sporting Goods Shop
2298,Sant Martí,El Besos i el Maresme,41.417178,2.213572,AC Hotel Barcelona Forum,41.4101060392605,2.218752786193363,Hotel
2299,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Häagen-Dazs,41.409912,2.216848,Ice Cream Shop
2300,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Parc del Besòs,41.42096158510301,2.217173193785129,Park
2301,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Granja Montserrat,41.41050468064663,2.2136536338020076,Diner
2302,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Cafè Havanna,41.41022298886154,2.2177841532431106,Coffee Shop
2303,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Princess Restaurant,41.41084509945098,2.2190117313770354,Breakfast Spot
2304,Sant Martí,El Besos i el Maresme,41.417178,2.213572,CrossFit Sant Martí,41.411624963968315,2.2093550978967142,Sports Club
2305,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Can Canyes,41.41162829459607,2.2161116324949863,Restaurant
2306,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Hotel Best Price Diagonal Barcelona,41.40992078318346,2.209484114604351,Hotel
2307,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Escola Restaurant D'INS,41.414369325563214,2.220955793299521,Restaurant
2308,Sant Martí,El Besos i el Maresme,41.417178,2.213572,La Cantonada de Prim,41.420307189251986,2.208133030865979,Tapas Restaurant
2309,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Massimo Dutti Diagonal Mar,41.409781025564634,2.2156501508938233,Women's Store
2310,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Restaurant Siberia,41.411146437404376,2.206173276926514,Spanish Restaurant
2311,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Restaurante Echo,41.41196109890858,2.219707602614838,Mediterranean Restaurant
2312,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Garden Ca l'Agustí,41.41443828777026,2.2060052053883554,Garden Center
2313,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Passion Fruit,41.40993409161319,2.216766125261124,Juice Bar
2314,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Las Brasas del Tío Manolo,41.4105664867091,2.2078831867566633,Steakhouse
2315,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Tryp Condal Mar,41.41252699999999,2.209129,Hotel
2316,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Forn Oller,41.422984404200115,2.205614859049092,Coffee Shop
2317,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Cinesa Diagonal Mar,41.40970463763629,2.2168935279848747,Multiplex
2318,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Casa Carmen,41.40902952573821,2.216693589910476,Restaurant
2319,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Hotel Barcelona Princess bar,41.41090782075641,2.2190670091442826,Hotel Bar
2320,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Tram T4 Fòrum,41.411804418823635,2.219789992263524,Tram Station
2321,Sant Martí,El Besos i el Maresme,41.417178,2.213572,La Rambla Cafe,41.41138257305548,2.218636821805881,Bar
2322,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Khenyan Diagonal Mar,41.41013092115503,2.2176131096999594,Café
2323,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Alcampo,41.40941253825802,2.2163907489475347,Big Box Store
2324,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Centre Esportiu Jupiter,41.41783424700079,2.202147749630616,Gym / Fitness Center
2325,Sant Martí,El Besos i el Maresme,41.417178,2.213572,rubick,41.418872345560914,2.203789222154575,Tapas Restaurant
2326,Sant Martí,El Besos i el Maresme,41.417178,2.213572,La Sirena,41.41980113193192,2.2036385536193848,Grocery Store
2327,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Torre Del Oro,41.414459,2.216585,Diner
2328,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Tram T5/T6 Besòs,41.419988186426174,2.2095581889152527,Tram Station
2329,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Ceferino,41.418486668316206,2.20424044731196,Coffee Shop
2330,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Nespresso Cube,41.40973691537028,2.215507534561921,Coffee Shop
2331,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Lobby Bar Hilton Diagonal Mar,41.40871018668167,2.217528479709034,Cocktail Bar
2332,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Steakhouse,41.409278330095326,2.2160456220469182,Burger Joint
2333,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Kenyan Classic Coffee,41.409854033845875,2.2163729350254453,Café
2334,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Bar Estrella,41.411068482148146,2.2181596438933116,Café
2335,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Grill Corner,41.409239,2.216684,Steakhouse
2336,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Primark,41.4106603,2.2181028,Clothing Store
2337,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Desigual Diagonal Mar,41.410081112014296,2.2170505202183284,Clothing Store
2338,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Ginos Diagonal del Mar,41.40934936038551,2.2167170047760005,Italian Restaurant
2339,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Bar CBarri La Pau,41.422701,2.209037,Café
2340,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Wien Mar,41.4100359419967,2.217094337318578,Hot Dog Joint
2341,Sant Martí,El Besos i el Maresme,41.417178,2.213572,L'illa Del Forum,41.411288240173356,2.2185809782622474,Café
2342,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Giovanni,41.41008254393031,2.2171046830572045,Ice Cream Shop
2343,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Iaia'Nita,41.420473702261475,2.204850208401935,Coffee Shop
2344,Sant Martí,El Besos i el Maresme,41.417178,2.213572,La Yoghourtería by Danone,41.40980963238441,2.2158705376772065,Frozen Yogurt Shop
2345,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Va Bene,41.418191493213996,2.2035011023222775,Ice Cream Shop
2346,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Wok Street,41.40982113595267,2.2166985121991885,Noodle House
2347,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Plaça del Diamant,41.41041614006319,2.218663505375293,Plaza
2348,Sant Martí,El Clot,41.407848,2.188822,L'Olivera,41.40599690587361,2.189159805743846,Spanish Restaurant
2349,Sant Martí,El Clot,41.407848,2.188822,Duet Fit,41.40458074210619,2.191114185036265,Gym / Fitness Center
2350,Sant Martí,El Clot,41.407848,2.188822,UNIQLO ユニクロ,41.40512073022586,2.191340825819008,Clothing Store
2351,Sant Martí,El Clot,41.407848,2.188822,L'Actiu Restaurant,41.40683769593239,2.1917988724250845,Mediterranean Restaurant
2352,Sant Martí,El Clot,41.407848,2.188822,Els Tres Porquets,41.40736761625498,2.1929845559382652,Mediterranean Restaurant
2353,Sant Martí,El Clot,41.407848,2.188822,UN-ZA,41.40537607935617,2.1934423505081213,Japanese Restaurant
2354,Sant Martí,El Clot,41.407848,2.188822,Tapa Tapa,41.4047505309692,2.1916598081588745,Tapas Restaurant
2355,Sant Martí,El Clot,41.407848,2.188822,Casa Aliaga,41.40583906703915,2.192731372484922,Spanish Restaurant
2356,Sant Martí,El Clot,41.407848,2.188822,Novotel Barcelona City,41.4037981,2.1912844,Hotel
2357,Sant Martí,El Clot,41.407848,2.188822,Hotel SB Glow,41.40228306279631,2.1910239884332587,Hotel
2358,Sant Martí,El Clot,41.407848,2.188822,PowerGym Barcelona,41.40666545774701,2.184243476533711,Gym / Fitness Center
2359,Sant Martí,El Clot,41.407848,2.188822,Daniel Café,41.40441691203971,2.193191215101251,Restaurant
2360,Sant Martí,El Clot,41.407848,2.188822,Social Point,41.40677816729806,2.1919054173763746,Tech Startup
2361,Sant Martí,El Clot,41.407848,2.188822,Hotel Sb Glow Sauna,41.402374,2.190667,Sauna / Steam Room
2362,Sant Martí,El Clot,41.407848,2.188822,Museo Can Framis,41.403106761731266,2.194980523599906,Art Museum
2363,Sant Martí,El Clot,41.407848,2.188822,Plaça de les Glòries Catalanes,41.40478482702786,2.1866444943576386,Plaza
2364,Sant Martí,El Clot,41.407848,2.188822,Las Muns Poblenou,41.4037724263803,2.1967536780164028,Empanada Restaurant
2365,Sant Martí,El Clot,41.407848,2.188822,Culleres!,41.406422683677704,2.1959018287816434,Vegetarian / Vegan Restaurant
2366,Sant Martí,El Clot,41.407848,2.188822,Pai Mei,41.40507478598524,2.1932299337769785,Asian Restaurant
2367,Sant Martí,El Clot,41.407848,2.188822,Sopa,41.40247756305261,2.1952005799474246,Vegetarian / Vegan Restaurant
2368,Sant Martí,El Clot,41.407848,2.188822,Little Fern,41.40223206041831,2.1973116530864165,Breakfast Spot
2369,Sant Martí,El Clot,41.407848,2.188822,Hotel Four Points by Sheraton,41.4053211,2.1962274,Hotel
2370,Sant Martí,El Clot,41.407848,2.188822,Hangar,41.40855079898154,2.1995423536344596,Performing Arts Venue
2371,Sant Martí,El Clot,41.407848,2.188822,L'artesana Poblenou,41.404472,2.1983314,Mediterranean Restaurant
2372,Sant Martí,El Clot,41.407848,2.188822,El Mercat de Glòries,41.40505765930281,2.192684524309579,Food Court
2373,Sant Martí,El Clot,41.407848,2.188822,El Menjador de la Beckett,41.40463264052223,2.1993090461252054,Restaurant
2374,Sant Martí,El Clot,41.407848,2.188822,Ryu Ramen,41.403738640902716,2.1967521066936153,Ramen Restaurant
2375,Sant Martí,El Clot,41.407848,2.188822,Beergarden at The Gates,41.403376,2.190225,Beer Garden
2376,Sant Martí,El Clot,41.407848,2.188822,Kalamata,41.403885,2.19854,Tapas Restaurant
2377,Sant Martí,El Clot,41.407848,2.188822,L'Aldilà,41.40346770934162,2.1961425838890136,Italian Restaurant
2378,Sant Martí,El Clot,41.407848,2.188822,Hotel Ibis Barcelona,41.40104074530427,2.1942927116393776,Hotel
2379,Sant Martí,El Clot,41.407848,2.188822,La Forquilla,41.4037169364882,2.1986285090315505,Mediterranean Restaurant
2380,Sant Martí,El Clot,41.407848,2.188822,Bar Llacuna,41.402642122400934,2.197268307209015,Diner
2381,Sant Martí,El Clot,41.407848,2.188822,Nova Sala Beckett,41.40476444466132,2.19931493848359,Amphitheater
2382,Sant Martí,El Clot,41.407848,2.188822,Encants Barcelona,41.401067670798376,2.186510089318454,Flea Market
2383,Sant Martí,El Clot,41.407848,2.188822,Súper Coffee & Food Store,41.40199129837433,2.195682156125258,Coffee Shop
2384,Sant Martí,El Clot,41.407848,2.188822,Restaurante El Ñaño De Bellaterra,41.401278058275125,2.180689573287964,Restaurant
2385,Sant Martí,El Clot,41.407848,2.188822,Golden Tulip Barcelona,41.40023812049811,2.1908702037996126,Hotel
2386,Sant Martí,El Camp de lArpa del Clot,41.411433,2.1825,Yogabody 3,41.409040962389305,2.176691062175799,Yoga Studio
2387,Sant Martí,El Camp de lArpa del Clot,41.411433,2.1825,El Señorío,41.40846495987281,2.175094187730694,Peruvian Restaurant
2388,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Parc de Diagonal Mar (Parque de Diagonal Mar),41.40742617998394,2.2147750854492188,Park
2389,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Pork&Tuna,41.406028,2.217041,Restaurant
2390,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Cursa dels Nassos,41.40683267699601,2.211329011613347,Track
2391,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Platja de Llevant,41.404440711860474,2.218090295791626,Beach
2392,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Vincci Maritimo,41.40816571140429,2.2120795324039353,Hotel
2393,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Parc del Fòrum,41.411651,2.225032,Park
2394,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Traspaso,41.40506236039866,2.209947109222412,Mediterranean Restaurant
2395,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Palo Alto Market,41.40443327710218,2.210289238089355,Flea Market
2396,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,El Fornet de Can Romà,41.40671,2.207703,Bakery
2397,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Pull & Bear Stage,41.40731867782262,2.222876454478881,Music Venue
2398,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Restaurant Casa Isabel,41.40433386471011,2.214426933411878,Restaurant
2399,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Fisterra,41.40905,2.208077,Mediterranean Restaurant
2400,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Platja de la Nova Mar Bella (Playa Nova Mar Bella),41.40187358241788,2.215096950531006,Beach
2401,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Les Petits Plaisirs,41.40470773168745,2.212901204973217,Café
2402,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Taco Love,41.40807253486399,2.204812567997812,Taco Place
2403,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Eat Street,41.40442581205362,2.210350501800594,Buffet
2404,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,L'ham Restaurant,41.403833443932506,2.2114134976607374,Mediterranean Restaurant
2405,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Hotel Occidental Atenea Mar,41.402481950041995,2.2122413542306303,Hotel
2406,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Petit Mos,41.405845484042715,2.2082639963517305,Breakfast Spot
2407,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Decathlon Port Forum,41.41336921621956,2.224777989675716,Sporting Goods Shop
2408,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,La Cantina PaloAlto,41.40435667076723,2.211136347712101,Mediterranean Restaurant
2409,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,L escola Restaurant,41.403888570689745,2.2113974798261835,Mediterranean Restaurant
2410,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Papa John's Pizza,41.407790251015534,2.2051976902976453,Pizza Place
2411,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Red Hook Crit BCN,41.4114432033035,2.2240870894764493,Athletics & Sports
2412,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Night Pro Stage,41.407488,2.224486,Music Venue
2413,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Heineken Hidden Stage,41.41235069554362,2.2271990776062007,Music Venue
2414,Sant Martí,Diagonal Mar i el Front Maritim del Poblenou,41.4096,2.216306,Zona de banys Fòrum (Zona de Baños del Fórum),41.408189611602566,2.225811819948627,Bathing Area
2415,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Espai Joliu,41.398873,2.19493,Café
2416,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Madrelievito Laboratorio,41.398805,2.192327,Pizza Place
2417,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Cafeteria Industrial,41.399158,2.195313,Cafeteria
2418,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Nømad Roaster's Home,41.39790205203248,2.1957478624538322,Coffee Shop
2419,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Petit Bangkok,41.39774516635052,2.1942876734503978,Thai Restaurant
2420,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Ultra-Local Records,41.39884915855182,2.196776591208618,Record Shop
2421,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Razzmatazz 3,41.397309556602075,2.191620535760063,Music Venue
2422,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Onair,41.39901287415873,2.1943014431738654,Dance Studio
2423,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,La Tavernícola,41.40034854684869,2.197909355163574,Argentinian Restaurant
2424,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Can Dendê,41.39829633168689,2.198359966278076,Breakfast Spot
2425,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Espacio 88,41.39689199748664,2.1912338138776786,Building
2426,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Market Cuina,41.39849753693859,2.1956157802311167,Mediterranean Restaurant
2427,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Hi Jauh USB?,41.399761619249524,2.1973982566499553,Public Art
2428,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Koh,41.39970051514343,2.1979241758448396,Asian Restaurant
2429,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,El Quinto,41.400179543342794,2.1962571144104,Gluten-free Restaurant
2430,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Furnos,41.40006059656649,2.198487189161824,Bakery
2431,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Dixi 724,41.398212206469246,2.1902078584033395,Rock Club
2432,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Restaurante Leka,41.39758373052165,2.1967635703693933,Vegetarian / Vegan Restaurant
2433,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Bharma,41.39867525949133,2.1943127397167945,Spanish Restaurant
2434,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Neko Taller de Sushi,41.39922659986501,2.1974560984172022,Sushi Restaurant
2435,Sant Martí,El Parc i la Llacuna del Poblenou,41.399167,2.190833,Can Bigotis,41.39609185855765,2.198879600759474,Tapas Restaurant
